Prscrbr_NPI,Physician_Name,Specialty,City,State,Brand_Name,Sales_Rep,Sales_Rep_Name,Territory,HCP_Tier,CMS_Volume_Decile,Target_Calls,Actual_Calls,Samples_Dropped,Tot_Clms,Tot_30day_Fills,Tot_Drug_Cst,Rx_Lift_Pct,Delta_Log_Fills,Post_Campaign_Fills,dataset_mode,Compliance_Pct,Monthly_Call_Frequency,Sample_Velocity,Log_Baseline_Fills,Diminishing_Call_Log,Tier_Compliance_Interaction,Sample_Call_Ratio,Baseline_Volume_Saturation,Compliance_Pct_raw,Monthly_Call_Frequency_raw,Sample_Velocity_raw,Log_Baseline_Fills_raw,Diminishing_Call_Log_raw,Tier_Compliance_Interaction_raw,Sample_Call_Ratio_raw,Tot_30day_Fills_raw,Tot_Drug_Cst_raw,Tot_Clms_raw
2001000778,Dr. Margaret Clark,Palliative Care,Portland,OR,Subsys,REP-S672,Sienna Kowalski,TERR-S04,2,7.0,7,6,0,0.31258188728451036,0.20783388151945748,0.1445705158902864,5.2598,0.04834215212151083,16.9754,synthetic,0.91592794075408,0.8130557893623042,-1.3771478678410778,0.37986977722115256,0.9286091450931295,0.9308133928109472,-1.3771478678410778,1.0353034223637183,85.71428571428571,2.0,0.0,2.8406620043673487,1.9459101490553132,600.0,0.0,16.1271,27849.86,21.0
2001000779,Dr. Amanda Harris,Pain Management,Columbus,OH,Subsys,REP-S622,Sophia Novak,TERR-S10,3,7.0,3,2,1,-1.0553645262619686,0.12745961672069703,0.25289171131177496,2.3619,0.021957485924512188,16.0134,synthetic,-0.21915068852746614,-0.9084618181399344,-0.37111474289227814,0.3065783119884808,-0.9776304286355144,0.3457316020141065,-0.37111474289227814,1.0798571404644766,66.66666666666666,0.6666666666666666,0.5,2.812043782931533,1.0986122886681098,466.66666666666663,0.5,15.6439,29279.3,13.0
2001000780,Dr. Barbara Ramirez,Neurology,Philadelphia,PA,Fentora,REP-S719,Solomon Rossi,TERR-S09,3,5.0,5,4,5,-0.713377922875349,-0.13769894187968493,0.3344925570035996,6.8838,0.062279712730205716,15.0169,synthetic,0.5754043519696166,-0.04770301438881521,1.1379349445309213,0.048738481824096604,0.171618335963463,0.0531907066156864,1.1379349445309213,0.9613383662717102,80.0,1.3333333333333333,1.25,2.71136470207004,1.6094379124341003,400.0,1.25,14.0498,30356.13,15.0
2001000781,Dr. Deborah Miller,Anesthesiology,Baltimore,MD,Actiq,REP-S672,Sienna Kowalski,TERR-S04,3,10.0,3,1,2,0.31258188728451036,2.032090166496628,0.8879048654342656,5.5223,0.051886655081515354,28.5905,synthetic,-2.205538289770171,-1.3388412200154942,2.646984631954121,1.6473241862559846,-1.889840491916844,-0.2393501887827342,2.646984631954121,1.857992756326214,33.33333333333333,0.3333333333333333,2.0,3.335566708788381,0.6931471805599453,333.33333333333326,2.0,27.0943,37659.13,21.0
2001000782,Dr. Sandra Wright,Palliative Care,Los Angeles,CA,Subsys,REP-S520,Sloan Brooks,TERR-S06,3,7.0,2,1,1,-1.2263578279552785,0.38025930140852077,0.19347130963989506,1.9372,0.018140208666845403,17.4962,synthetic,-1.2123444891488182,-1.3388412200154942,0.6349183820565215,0.5303624681791154,-1.889840491916844,-0.16621496493312882,0.6349183820565215,1.10184951729847,50.0,0.3333333333333333,1.0,2.8994250969134487,0.6931471805599453,350.0,1.0,17.1637,28495.17,12.0
2001000783,Dr. Karen Davis,Family Practice,Charlotte,NC,Actiq,REP-S590,Sadie Nakamura,TERR-S06,3,7.0,5,4,2,-0.713377922875349,0.17772679971363045,0.710241554861118,4.1765,0.03854844696777704,16.6121,synthetic,0.5754043519696166,-0.04770301438881521,-0.37111474289227814,0.35266090772906106,0.171618335963463,0.7552888555718951,-0.37111474289227814,1.0734472308369347,80.0,1.3333333333333333,0.5,2.8300377188564654,1.6094379124341003,560.0,0.5,15.9461,35314.63,15.0
2001000784,Dr. Sarah Garcia,Anesthesiology,Chicago,IL,Subsys,REP-S800,Sloan Gomez,TERR-S06,3,8.0,4,3,2,1.3385416974443696,0.49212124900199516,0.7770844863989138,3.6821,0.03427487647347238,18.493,synthetic,0.27744621178321077,-0.47808241626437475,-0.035770367909345006,0.6234690385220965,-0.33040708865298646,0.9308133928109472,-0.035770367909345006,1.2231181613987303,75.0,1.0,0.6666666666666666,2.9357805502905356,1.3862943611198906,600.0,0.6666666666666666,17.8362,36196.71,27.0
2001000785,Dr. Kimberly Harris,Oncology,Denver,CO,Abstral,REP-S793,Spencer Gomez,TERR-S13,2,1.0,7,5,1,1.3385416974443696,-1.6766698345630753,-1.342395993737469,7.6642,0.0614917297313764,5.1654,synthetic,0.06461896879292103,0.3826763874867446,-0.9747346178615579,-2.394214834631302,0.5818029746283429,-1.3886179921336705,-0.9747346178615579,0.3185426676075292,71.42857142857143,1.6666666666666667,0.2,1.7574612871808082,1.791759469228055,71.42857142857143,0.2,4.7977,8227.39,27.0
2001000786,Dr. Susan Hall,Family Practice,Nashville,TN,Subsys,REP-S594,Selena Nakamura,TERR-S10,3,6.0,5,2,0,-0.713377922875349,0.07824035977956857,-0.3279547827989069,1.567,0.014604118499356833,15.5885,synthetic,-1.80826076952163,-0.9084618181399344,-1.3771478678410778,0.26063841221655376,-0.9776304286355144,-0.6489074423405222,-1.3771478678410778,1.033184797466796,40.0,0.6666666666666666,0.0,2.7941055657020306,1.0986122886681098,240.0,0.0,15.348,21614.27,15.0
2001000787,Dr. John Rodriguez,Neurology,Nashville,TN,Abstral,REP-S713,Spencer Rossi,TERR-S03,2,8.0,5,3,4,-0.0294047161021094,0.6566622728822391,-0.5930258656960906,5.3125,0.04921425350638753,19.8255,synthetic,-0.6164282087760067,-0.47808241626437475,1.3056071320223879,0.7545500673993218,-0.33040708865298646,0.4042397810937907,1.3056071320223879,1.2881022705242389,60.0,1.0,1.3333333333333333,2.9869639438621345,1.3862943611198906,480.0,1.3333333333333333,18.8254,18116.31,19.0
2001000788,Dr. Michael Campbell,Internal Medicine,Philadelphia,PA,Subsys,REP-S619,Solomon O'Connor,TERR-S07,3,1.0,5,4,3,-0.713377922875349,-1.672478130355855,-1.4184293736891318,5.1152,0.04149428561258639,5.0696,synthetic,0.5754043519696166,-0.04770301438881521,0.1319018195821217,-2.383107408612493,0.171618335963463,-1.351005591296731,0.1319018195821217,0.3124199159897153,80.0,1.3333333333333333,0.75,1.7617984194291416,1.6094379124341003,80.0,0.75,4.8229,7224.03,15.0
2001000790,Dr. Donna White,Oncology,Los Angeles,CA,Subsys,REP-S550,Sadie Chen,TERR-S08,2,10.0,7,5,0,0.48357518897782026,2.611909314335039,3.5431298353362997,3.1494,0.030041262076179187,31.5432,synthetic,0.06461896879292103,0.3826763874867446,-1.3771478678410778,1.9468607591449012,0.5818029746283429,1.4323120706368109,-1.3771478678410778,2.030361762866583,71.42857142857143,1.6666666666666667,0.0,3.4525271753835973,1.791759469228055,714.2857142857143,0.0,30.5801,72698.3,22.0
2001000791,Dr. Mary White,Internal Medicine,Charlotte,NC,Actiq,REP-S700,Sloan Larsson,TERR-S04,3,5.0,3,2,3,-1.3973511296485885,-0.20766048114781127,-0.3200313553075319,5.4198,0.049261387040530735,14.3679,synthetic,-0.21915068852746614,-0.9084618181399344,1.640951507005321,-0.023853698546895365,-0.9776304286355144,-0.2393501887827342,1.640951507005321,0.882878251468417,66.66666666666666,0.6666666666666666,1.5,2.683019531376964,1.0986122886681098,333.33333333333326,1.5,13.6292,21718.83,11.0
2001000792,Dr. Karen Torres,Oncology,Phoenix,AZ,Abstral,REP-S811,Silas Vargas,TERR-S03,1,1.0,10,5,0,1.8515216025242993,-1.24048309080937,-1.3993588901153042,4.2396,0.03668232149562689,7.7346,synthetic,-1.2123444891488182,0.3826763874867446,-1.3771478678410778,-1.438578811405957,0.5818029746283429,-1.4826489942260201,-1.3771478678410778,0.49264993510387617,50.0,1.6666666666666667,0.0,2.130609828254235,1.791759469228055,50.0,0.0,7.42,7475.69,30.0
2001000793,Dr. Michelle Wright,Neurology,Baltimore,MD,Subsys,REP-S665,Simon Kowalski,TERR-S11,3,2.0,4,1,0,-0.542384621182039,-0.8817430724081132,-0.41906813664865306,0.4365,0.0039442943866343505,9.6185,synthetic,-2.7021351900808472,-1.3388412200154942,-1.3771478678410778,-0.8545574539262542,-1.889840491916844,-1.4826489942260201,-1.3771478678410778,0.6552726111598947,25.0,0.3333333333333333,0.0,2.358653468513582,0.6931471805599453,50.0,0.0,9.5767,20411.91,16.0
2001000794,Dr. Elizabeth Walker,Pain Management,Phoenix,AZ,Subsys,REP-S671,Silas Kowalski,TERR-S03,1,4.0,11,9,8,-0.37139131948872917,-0.40340641412625006,-0.3912580883026348,9.3454,0.08296613207821313,13.6161,synthetic,0.6837527665828556,2.104193994988983,0.4113554654012326,-0.238624873640228,1.7310517392273213,-0.26594481563713557,0.4113554654012326,0.8595563162587239,81.81818181818183,3.0,0.8888888888888888,2.599157528791274,2.302585092994046,327.2727272727273,0.8888888888888888,12.4524,20778.9,17.0
2001000795,Dr. William Davis,Neurology,Nashville,TN,Subsys,REP-S627,Scott Novak,TERR-S01,3,1.0,5,3,0,-0.713377922875349,-1.2479516431468378,-1.4347566660312474,4.5273,0.03909395577224961,7.709,synthetic,-0.6164282087760067,-0.47808241626437475,-1.3771478678410778,-1.4522720300167313,-0.33040708865298646,-1.438767859916257,-1.3771478678410778,0.5046311395956163,60.0,1.0,0.0,2.125263017938353,1.3862943611198906,60.0,0.0,7.3751,7008.57,15.0
2001000796,Dr. William Ramirez,Internal Medicine,Phoenix,AZ,Subsys,REP-S742,Sophia Tanaka,TERR-S04,3,10.0,4,3,0,3.2194680160707785,1.5998456207473324,1.8317376980863094,2.4506,0.023272235384465212,25.096,synthetic,0.27744621178321077,-0.47808241626437475,-1.3771478678410778,1.3987607909774444,-0.33040708865298646,1.5890304074573929,-1.3771478678410778,1.586793119515078,75.0,1.0,0.0,3.2385098104941927,1.3862943611198906,750.0,0.0,24.4957,50114.24,38.0
2001000797,Dr. Michelle King,Internal Medicine,Seattle,WA,Abstral,REP-S659,Solomon Dubois,TERR-S05,3,7.0,3,2,1,-0.37139131948872917,0.3916367842566898,0.48107293444350185,3.6789,0.034182883964145816,17.8661,synthetic,-0.21915068852746614,-0.9084618181399344,-0.37111474289227814,0.5399884736288193,-0.9776304286355144,0.3457316020141065,-0.37111474289227814,1.1162684762956672,66.66666666666666,0.6666666666666666,0.5,2.9031837767901227,1.0986122886681098,466.66666666666663,0.5,17.2321,32290.45,17.0
2001000798,Dr. Melissa Davis,Anesthesiology,Phoenix,AZ,Fentora,REP-S806,Stella Vargas,TERR-S12,2,3.0,6,3,3,0.31258188728451036,-0.6170169912259367,-0.5407309411379635,4.1998,0.03781885381560324,11.6372,synthetic,-1.2123444891488182,-0.47808241626437475,0.6349183820565215,-0.49557464260629447,-0.33040708865298646,-1.0438376511283896,0.6349183820565215,0.7658597823602169,50.0,1.0,1.0,2.4988259913768114,1.3862943611198906,150.0,1.0,11.1682,18806.41,21.0
2001000799,Dr. Charles Nguyen,Neurology,Denver,CO,Subsys,REP-S612,Sienna O'Connor,TERR-S14,2,7.0,8,7,2,1.1675483957510597,0.3085345849738656,-0.3823745438801609,5.9729,0.05483417722719075,17.732,synthetic,1.0223415622492253,1.243435191237864,-0.8022717964417637,0.46883175815808803,1.2290263146108709,0.985664810698151,-0.8022717964417637,1.144898447923913,87.5,2.3333333333333335,0.2857142857142857,2.8753991140941046,2.0794415416798357,612.5,0.2857142857142857,16.7325,20896.13,26.0
2001000800,Dr. Sarah King,Neurology,Las Vegas,NV,Abstral,REP-S579,Solomon Kapoor,TERR-S09,3,3.0,4,3,4,-0.542384621182039,-0.742086133821525,-1.10034725692057,3.1959,0.028742994429840518,10.7492,synthetic,0.27744621178321077,-0.47808241626437475,1.3056071320223879,-0.6589254840581851,-0.33040708865298646,-0.7147291438051668,1.3056071320223879,0.7127210938658213,75.0,1.0,1.3333333333333333,2.4350421587360485,1.3862943611198906,225.0,1.3333333333333333,10.4163,11421.54,16.0
2001000801,Dr. Dorothy Flores,Oncology,Chicago,IL,Abstral,REP-S800,Sloan Gomez,TERR-S06,3,4.0,5,3,1,0.14158858559120047,-0.3820486831656524,-0.7462247603232222,4.0188,0.03655276235253346,13.0864,synthetic,-0.6164282087760067,-0.47808241626437475,-0.7064591178752114,-0.21429658318435477,-0.33040708865298646,-0.6489074423405222,-0.7064591178752114,0.8353005799939144,60.0,1.0,0.3333333333333333,2.6086570305574175,1.3862943611198906,240.0,0.3333333333333333,12.5808,16094.65,20.0
2001000802,Dr. Michael Lee,Neurology,Philadelphia,PA,Lazanda,REP-S722,Sophia Santos,TERR-S12,2,10.0,7,5,0,1.6805283008309895,1.598182246061928,2.6462176973486535,3.9118,0.0368966524999621,25.4436,synthetic,0.06461896879292103,0.3826763874867446,-1.3771478678410778,1.3977561080828462,0.5818029746283429,1.4323120706368109,-1.3771478678410778,1.6754005633545828,71.42857142857143,1.6666666666666667,0.0,3.238117510552322,1.791759469228055,714.2857142857143,0.0,24.4857,60862.37,29.0
2001000803,Dr. Linda Green,Oncology,Baltimore,MD,Subsys,REP-S676,Sasha Kowalski,TERR-S08,2,3.0,5,4,3,-0.713377922875349,-0.6945635190595093,-0.24872353903569064,4.6266,0.04143845119884171,11.1971,synthetic,0.5754043519696166,-0.04770301438881521,0.1319018195821217,-0.5956235154993376,0.171618335963463,-0.6489074423405222,0.1319018195821217,0.7105578983128952,80.0,1.3333333333333333,0.75,2.4597597673660445,1.6094379124341003,240.0,0.75,10.702,22659.83,15.0
2001000804,Dr. James Jones,Pain Management,Atlanta,GA,Actiq,REP-S569,Seth Kapoor,TERR-S13,1,3.0,12,5,5,0.14158858559120047,-0.713492722979416,-0.7795530182132524,5.5884,0.049799713075568075,11.1799,synthetic,-1.7089413894594943,0.3826763874867446,0.6349183820565215,-0.6206507729070709,0.5818029746283429,-1.1535404869027972,0.6349183820565215,0.7308755089629806,41.66666666666667,1.6666666666666667,1.0,2.449987338991855,1.791759469228055,125.00000000000001,1.0,10.5882,15654.84,20.0
2001000805,Dr. William Brown,Orthopedics,Atlanta,GA,Abstral,REP-S681,Samuel Larsson,TERR-S13,3,10.0,3,2,2,-0.542384621182039,2.3913458310503604,2.184240802511788,3.1261,0.029779465305585173,30.1686,synthetic,-0.21915068852746614,-0.9084618181399344,0.6349183820565215,1.837005178674991,-0.9776304286355144,1.2233542882093669,0.6349183820565215,1.8122129129175637,66.66666666666666,0.6666666666666666,1.0,3.409631712482598,1.0986122886681098,666.6666666666665,1.0,29.2541,54765.98,16.0
2001000806,Dr. Richard Torres,Oncology,Philadelphia,PA,Subsys,REP-S667,Scott Kowalski,TERR-S13,2,7.0,8,5,5,-0.713377922875349,0.2892893398637318,-0.7193907424485977,6.8764,0.06284196791433727,17.7594,synthetic,-0.46744913868280374,0.3826763874867446,0.6349183820565215,0.45206709423356534,0.5818029746283429,0.2177449602772978,0.6349183820565215,1.1032702751528423,62.5,1.6666666666666667,1.0,2.8688529922098454,1.791759469228055,437.5,1.0,16.6168,16448.76,15.0
2001000807,Dr. Kathleen Davis,Oncology,Nashville,TN,Abstral,REP-S567,Scott Kapoor,TERR-S11,3,7.0,4,3,2,-0.8843712245686588,0.34526189802760343,0.7595970211905688,5.2538,0.04842061878960413,17.844,synthetic,0.27744621178321077,-0.47808241626437475,-0.035770367909345006,0.5005237790892743,-0.33040708865298646,0.6017048854877244,-0.035770367909345006,1.1256121488944129,75.0,1.0,0.6666666666666666,2.8877739420481907,1.3862943611198906,525.0,0.6666666666666666,16.9533,35965.94,14.0
2001000808,Dr. John Green,Anesthesiology,Chicago,IL,Actiq,REP-S779,Solomon Muller,TERR-S13,2,8.0,7,5,1,-1.3973511296485885,0.5621825907512459,-0.4233458478373305,2.8759,0.026902306051743263,18.7825,synthetic,0.06461896879292103,0.3826763874867446,-0.9747346178615579,0.680105329556717,0.5818029746283429,0.8054387233544815,-0.9747346178615579,1.2520019690248583,71.42857142857143,1.6666666666666667,0.2,2.957895402449468,1.791759469228055,571.4285714285714,0.2,18.2574,20355.46,11.0
2001000809,Dr. Dorothy Lewis,Oncology,Chicago,IL,Subsys,REP-S559,Solomon Chen,TERR-S03,1,4.0,9,7,7,-0.20039801779541927,-0.4556197455011073,0.26280812027812267,6.8634,0.06147984655971728,12.9716,synthetic,0.44297851188677,1.243435191237864,0.6349183820565215,-0.2990919838395899,1.2290263146108709,-0.33686382058220715,0.6349183820565215,0.8059341290105662,77.77777777777779,2.3333333333333335,1.0,2.575546851289116,2.0794415416798357,311.11111111111114,1.0,12.1385,29410.16,18.0
2001000810,Dr. Joseph Sanchez,Palliative Care,Atlanta,GA,Subsys,REP-S515,Stephen Brooks,TERR-S01,3,10.0,5,4,1,0.48357518897782026,2.42918760514332,2.482107418592954,6.8351,0.0640153228397411,31.4967,synthetic,0.5754043519696166,-0.04770301438881521,-0.874131305366678,1.8561909891905743,0.171618335963463,1.8084360790062082,-0.874131305366678,1.8926156207103697,80.0,1.3333333333333333,0.25,3.4171232228790336,1.6094379124341003,800.0,0.25,29.4816,58696.72,22.0
2001000811,Dr. Ashley Wright,Anesthesiology,Phoenix,AZ,Subsys,REP-S745,Simon Tanaka,TERR-S07,2,7.0,7,4,3,-0.37139131948872917,0.3642742706817805,1.233092288050091,5.7045,0.05248477362756043,18.0412,synthetic,-0.7866900031682388,-0.04770301438881521,0.1319018195821217,0.516776792301526,0.171618335963463,0.0531907066156864,0.1319018195821217,1.1704113842348127,57.14285714285714,1.3333333333333333,0.75,2.8941202789597376,1.6094379124341003,400.0,0.75,17.0676,42214.33,17.0
2001000812,Dr. Thomas Rivera,Internal Medicine,Las Vegas,NV,Abstral,REP-S655,Stephen Dubois,TERR-S01,3,8.0,5,3,3,0.82556179236444,0.43277204022675075,0.2517315384455457,1.9248,0.018040344254036,17.8158,synthetic,-0.6164282087760067,-0.47808241626437475,0.6349183820565215,0.5744924633610391,-0.33040708865298646,0.4042397810937907,0.6349183820565215,1.132288183364911,60.0,1.0,1.0,2.9166565981539887,1.3862943611198906,480.0,1.0,17.4794,29263.99,24.0
2001000813,Dr. Emily Hill,Pain Management,Charlotte,NC,Subsys,REP-S763,Sean Muller,TERR-S11,3,6.0,4,3,2,-1.0553645262619686,0.06551554343622154,0.547561979156654,6.2669,0.057149878088380124,16.2285,synthetic,0.27744621178321077,-0.47808241626437475,-0.035770367909345006,0.24862612544491197,-0.33040708865298646,0.2725963781645016,-0.035770367909345006,1.054151351044385,75.0,1.0,0.6666666666666666,2.7894151112038155,1.3862943611198906,450.0,0.6666666666666666,15.2715,33167.86,13.0
2001000814,Dr. Elizabeth Martinez,Internal Medicine,Boston,MA,Subsys,REP-S744,Sarah Tanaka,TERR-S06,3,10.0,5,4,2,1.6805283008309895,1.5590929409549141,-0.34937819697341504,5.1921,0.04866059784020127,25.5098,synthetic,0.5754043519696166,-0.04770301438881521,-0.37111474289227814,1.3740318806131877,0.171618335963463,1.8084360790062082,-0.37111474289227814,1.5709224028472057,80.0,1.3333333333333333,0.5,3.228853878109377,1.6094379124341003,800.0,0.5,24.2507,21331.56,29.0
2001000815,Dr. Sandra Campbell,Oncology,Austin,TX,Subsys,REP-S574,Selena Kapoor,TERR-S04,2,3.0,9,4,1,1.1675483957510597,-0.7657060543542733,-1.1348334143139305,2.1015,0.018968698945328377,10.4902,synthetic,-1.5434090893559358,-0.04770301438881521,-0.874131305366678,-0.6909799683497195,0.171618335963463,-1.1169728749779948,-0.874131305366678,0.6821608124309643,44.44444444444444,1.3333333333333333,0.25,2.4225257992042284,1.6094379124341003,133.33333333333331,0.25,10.2743,10966.45,26.0
2001000816,Dr. David Lopez,Pain Management,Denver,CO,Subsys,REP-S603,Sean O'Connor,TERR-S05,2,6.0,8,6,2,2.7064881109908487,0.01267012968091047,0.5401417226536376,9.3308,0.08384935045046271,16.3492,synthetic,0.27744621178321077,0.8130557893623042,-0.7064591178752114,0.19812802094840112,0.9286091450931295,0.2725963781645016,-0.7064591178752114,1.032221358297975,75.0,2.0,0.3333333333333333,2.769697045369243,1.9459101490553132,450.0,0.3333333333333333,14.9538,33069.94,35.0
2001000817,Dr. Laura Sanchez,Orthopedics,Miami,FL,Lazanda,REP-S782,Sophia Gomez,TERR-S02,3,9.0,5,3,0,-0.713377922875349,1.1878110774257051,-0.35267002645146917,2.167,0.020514840920879962,22.4957,synthetic,-0.6164282087760067,-0.47808241626437475,-1.3771478678410778,1.1370073711154594,-0.33040708865298646,0.667526586952369,-1.3771478678410778,1.363993123848167,60.0,1.0,0.0,3.1363025847631802,1.3862943611198906,540.0,0.0,22.0186,21288.12,15.0
2001000818,Dr. Elizabeth Rodriguez,Oncology,Las Vegas,NV,Subsys,REP-S716,Sasha Rossi,TERR-S06,3,5.0,4,2,1,-0.37139131948872917,-0.1767217119992817,0.11299729415844498,2.8654,0.026371743732068076,14.2111,synthetic,-1.2123444891488182,-0.9084618181399344,-0.37111474289227814,0.008502446391834563,-0.9776304286355144,-0.6050263080307592,-0.37111474289227814,0.917258407472651,50.0,0.6666666666666666,0.5,2.695653680765659,1.0986122886681098,250.0,0.5,13.8152,27433.21,17.0
2001000819,Dr. Betty Hall,Family Practice,Philadelphia,PA,Actiq,REP-S804,Sarah Vargas,TERR-S10,3,2.0,2,2,3,-0.0294047161021094,-0.9764888944887717,-1.2304018016584923,3.4915,0.030943945732554212,9.3216,synthetic,1.7672369127152399,-0.9084618181399344,1.640951507005321,-0.9963312859654486,-0.9776304286355144,-0.8244319795795745,1.640951507005321,0.6063329938274158,100.0,0.6666666666666666,1.5,2.303294841063286,1.0986122886681098,200.0,1.5,9.0071,9705.3,19.0
2001000820,Dr. Jessica Hill,Neurology,Miami,FL,Subsys,REP-S754,Selena Tanaka,TERR-S02,2,5.0,9,6,2,0.6545684906711301,-0.22263085331645488,-1.026828974123065,7.7063,0.06930645717681028,14.5826,synthetic,-0.21915068852746614,0.8130557893623042,-0.7064591178752114,-0.03965788121460881,0.9286091450931295,-0.2393501887827342,-0.7064591178752114,0.9264012589948568,66.66666666666666,2.0,0.3333333333333333,2.6768484499589453,1.9459101490553132,333.33333333333326,0.3333333333333333,13.5392,12391.71,23.0
2001000821,Dr. Carol Taylor,Oncology,Nashville,TN,Lazanda,REP-S615,Stephen O'Connor,TERR-S03,1,10.0,14,11,8,1.6805283008309895,1.4925745872855758,0.3324851775635983,12.1306,0.11012965541472841,26.744,synthetic,0.4902734547735005,2.9649527987401023,0.0861730411753581,1.3331481367493403,2.141236377892201,1.7457487442779749,0.0861730411753581,1.5835707644441415,78.57142857142857,3.6666666666666665,0.7272727272727273,3.2128899451834028,2.4849066497880004,785.7142857142857,0.7272727272727273,23.8508,30329.64,29.0
2001000822,Dr. Patricia Allen,Oncology,Miami,FL,Lazanda,REP-S801,Samuel Vargas,TERR-S07,1,3.0,9,6,2,-0.0294047161021094,-0.8096524135426686,-1.1689785672724096,4.5178,0.04025035588423176,10.4623,synthetic,-0.21915068852746614,0.8130557893623042,-0.7064591178752114,-0.7517085275442548,0.9286091450931295,-0.8244319795795746,-0.7064591178752114,0.6646192877875081,66.66666666666666,2.0,0.3333333333333333,2.398813033345476,1.9459101490553132,199.99999999999997,0.3333333333333333,10.0101,10515.86,19.0
2001000823,Dr. Kathleen Hill,Anesthesiology,Portland,OR,Subsys,REP-S550,Sadie Chen,TERR-S08,3,2.0,3,2,2,0.48357518897782026,-1.0081761822457336,-1.3661981032921822,4.5562,0.040105400195686425,9.2183,synthetic,-0.21915068852746614,-0.9084618181399344,0.6349183820565215,-1.045553868107947,-0.9776304286355144,-1.1169728749779948,0.6349183820565215,0.6045987139518533,66.66666666666666,0.6666666666666666,1.0,2.2840748302349487,1.0986122886681098,133.33333333333331,1.0,8.8166,7913.29,22.0
2001000824,Dr. Nancy Carter,Anesthesiology,Nashville,TN,Abstral,REP-S784,Sarah Gomez,TERR-S04,2,8.0,9,8,2,-0.20039801779541927,0.4217272323156631,-0.17396248451995158,6.1829,0.05682405307847427,18.4896,synthetic,1.1051077123010045,1.6738145931134232,-0.874131305366678,0.565273705677893,1.4940130379096728,1.4183815518083143,-0.874131305366678,1.1940972036889075,88.88888888888889,2.6666666666666665,0.25,2.913056936885083,2.1972245773362196,711.1111111111111,0.25,17.413,23646.4,18.0
2001000825,Dr. Jennifer Walker,Oncology,Detroit,MI,Abstral,REP-S728,Serena Santos,TERR-S04,2,8.0,6,5,2,0.14158858559120047,0.6615359607104756,0.8982532133514632,5.7216,0.052909991632918985,19.9335,synthetic,0.7740431120938877,0.3826763874867446,-0.572321367882038,0.7583321908587545,0.5818029746283429,1.2233542882093678,-0.572321367882038,1.2518553546365303,83.33333333333334,1.6666666666666667,0.4,2.988440754924869,1.791759469228055,666.6666666666667,0.4,18.8547,37795.69,20.0
2001000826,Dr. Stephanie Flores,Palliative Care,Houston,TX,Abstral,REP-S536,Sasha Patel,TERR-S08,3,4.0,4,4,3,-0.542384621182039,-0.4554866755262749,-0.5720518195879927,5.4757,0.04935791029963399,12.8041,synthetic,1.7672369127152399,-0.04770301438881521,0.1319018195821217,-0.2989360495075477,0.171618335963463,0.0531907066156864,0.1319018195821217,0.7793006079890301,100.0,1.3333333333333333,0.75,2.5756077391869043,1.6094379124341003,400.0,0.75,12.1393,18393.09,16.0
2001000827,Dr. Robert Davis,Pain Management,Chicago,IL,Lazanda,REP-S692,Sienna Larsson,TERR-S10,3,10.0,4,4,3,-0.37139131948872917,1.8025777274044716,-0.058127066928945745,4.09,0.03861296448328755,26.7662,synthetic,1.7672369127152399,-0.04770301438881521,0.1319018195821217,1.5183513115975722,0.171618335963463,2.6860587652014694,0.1319018195821217,1.7750040871185437,100.0,1.3333333333333333,0.75,3.2852064891574764,1.6094379124341003,1000.0,0.75,25.7145,25175.0,17.0
2001000828,Dr. Barbara Flores,Palliative Care,Austin,TX,Abstral,REP-S538,Summer Patel,TERR-S10,2,4.0,8,7,8,-0.713377922875349,-0.4249970175428048,-0.6099207409753755,9.6227,0.08526595077656118,13.5084,synthetic,1.0223415622492253,1.243435191237864,0.9223564177561785,-0.2634555972142877,1.2290263146108709,-0.16621496493312882,0.9223564177561785,0.7910678269756594,87.5,2.3333333333333335,1.1428571428571428,2.5894618412593347,2.0794415416798357,350.0,1.1428571428571428,12.3226,17893.36,15.0
2001000829,Dr. Barbara Hall,Orthopedics,Philadelphia,PA,Abstral,REP-S599,Solomon Nakamura,TERR-S01,3,4.0,3,2,1,0.14158858559120047,-0.5515299298615491,-0.319366017765697,0.1342,0.001241079898674169,11.5775,synthetic,-0.21915068852746614,-0.9084618181399344,-0.37111474289227814,-0.4140259512946972,-0.9776304286355144,-0.5318910841811543,-0.37111474289227814,0.7162286475352713,66.66666666666666,0.6666666666666666,0.5,2.5306684234846624,1.0986122886681098,266.66666666666663,0.5,11.5619,21727.61,20.0
2001000830,Dr. Nancy Wright,Emergency Medicine,Columbus,OH,Subsys,REP-S616,Sasha O'Connor,TERR-S04,3,4.0,4,3,4,0.14158858559120047,-0.5072508957360731,-1.162963249041104,2.9973,0.02725970096025998,12.1826,synthetic,0.27744621178321077,-0.47808241626437475,1.3056071320223879,-0.36032252135994475,-0.33040708865298646,-0.385620636481944,1.3056071320223879,0.9103515049765667,75.0,1.0,1.3333333333333333,2.5516380772479827,1.3862943611198906,300.0,1.3333333333333333,11.8281,10595.24,20.0
